9.520000000000000000e+02,8.380000000000000000e+02,9.480000000000000000e+02,9.370000000000000000e+02,9.760000000000000000e+02,5.799999999999999822e+00,4.250000000000000000e+01,3.936999999999999944e-01,6.599999999999999645e+00
9.870000000000000000e+02,8.830000000000000000e+02,9.130000000000000000e+02,9.490000000000000000e+02,1.013000000000000000e+03,5.599999999999999645e+00,4.200000000000000000e+01,3.855999999999999983e-01,7.599999999999999645e+00
9.020000000000000000e+02,7.610000000000000000e+02,1.048000000000000000e+03,8.720000000000000000e+02,8.680000000000000000e+02,5.299999999999999822e+00,4.229999999999999716e+01,3.805999999999999939e-01,5.000000000000000000e+00
8.330000000000000000e+02,6.480000000000000000e+02,1.135000000000000000e+03,8.140000000000000000e+02,7.600000000000000000e+02,5.099999999999999645e+00,4.350000000000000000e+01,3.851999999999999869e-01,2.899999999999999911e+00
7.760000000000000000e+02,5.250000000000000000e+02,1.391000000000000000e+03,7.700000000000000000e+02,5.850000000000000000e+02,5.099999999999999645e+00,4.479999999999999716e+01,3.966999999999999971e-01,1.300000000000000044e+00
8.120000000000000000e+02,5.410000000000000000e+02,1.309000000000000000e+03,7.740000000000000000e+02,6.160000000000000000e+02,5.200000000000000178e+00,4.589999999999999858e+01,4.098999999999999866e-01,1.500000000000000000e+00
8.210000000000000000e+02,5.630000000000000000e+02,1.270000000000000000e+03,8.070000000000000000e+02,6.780000000000000000e+02,4.700000000000000178e+00,4.900000000000000000e+01,4.208999999999999964e-01,1.699999999999999956e+00
9.320000000000000000e+02,7.010000000000000000e+02,9.440000000000000000e+02,8.750000000000000000e+02,9.360000000000000000e+02,4.500000000000000000e+00,5.179999999999999716e+01,4.418000000000000260e-01,3.799999999999999822e+00
1.069000000000000000e+03,9.310000000000000000e+02,7.820000000000000000e+02,1.054000000000000000e+03,1.110000000000000000e+03,4.500000000000000000e+00,5.300000000000000000e+01,4.495000000000000107e-01,8.800000000000000711e+00
1.137000000000000000e+03,1.066000000000000000e+03,6.810000000000000000e+02,1.151000000000000000e+03,1.258000000000000000e+03,4.799999999999999822e+00,5.310000000000000142e+01,4.605000000000000204e-01,1.250000000000000000e+01
1.009000000000000000e+03,9.260000000000000000e+02,7.910000000000000000e+02,1.015000000000000000e+03,1.080000000000000000e+03,7.799999999999999822e+00,4.200000000000000000e+01,4.464000000000000190e-01,8.699999999999999289e+00
9.620000000000000000e+02,8.770000000000000000e+02,8.410000000000000000e+02,9.690000000000000000e+02,9.490000000000000000e+02,9.300000000000000711e+00,3.760000000000000142e+01,4.390999999999999903e-01,7.500000000000000000e+00
9.720000000000000000e+02,9.090000000000000000e+02,8.270000000000000000e+02,1.012000000000000000e+03,8.940000000000000000e+02,1.000000000000000000e+01,3.420000000000000284e+01,4.212000000000000188e-01,8.199999999999999289e+00
9.680000000000000000e+02,9.200000000000000000e+02,8.310000000000000000e+02,9.910000000000000000e+02,8.820000000000000000e+02,1.030000000000000071e+01,3.260000000000000142e+01,4.093999999999999861e-01,8.500000000000000000e+00
9.390000000000000000e+02,9.020000000000000000e+02,8.840000000000000000e+02,9.690000000000000000e+02,8.720000000000000000e+02,9.800000000000000711e+00,3.180000000000000071e+01,3.857999999999999763e-01,8.099999999999999645e+00
9.010000000000000000e+02,8.430000000000000000e+02,1.061000000000000000e+03,9.070000000000000000e+02,7.510000000000000000e+02,9.800000000000000711e+00,3.030000000000000071e+01,3.658000000000000140e-01,6.700000000000000178e+00
9.750000000000000000e+02,9.380000000000000000e+02,8.740000000000000000e+02,9.890000000000000000e+02,9.280000000000000000e+02,9.599999999999999645e+00,2.960000000000000142e+01,3.544999999999999818e-01,9.000000000000000000e+00
1.028000000000000000e+03,1.025000000000000000e+03,7.740000000000000000e+02,1.024000000000000000e+03,1.160000000000000000e+03,8.099999999999999645e+00,3.250000000000000000e+01,3.516000000000000236e-01,1.130000000000000071e+01
9.980000000000000000e+02,9.720000000000000000e+02,8.060000000000000000e+02,9.840000000000000000e+02,1.090000000000000000e+03,6.799999999999999822e+00,3.610000000000000142e+01,3.574999999999999845e-01,9.900000000000000355e+00
1.094000000000000000e+03,1.105000000000000000e+03,7.080000000000000000e+02,1.086000000000000000e+03,1.274000000000000000e+03,6.400000000000000355e+00,3.650000000000000000e+01,3.518999999999999906e-01,1.359999999999999964e+01
1.128000000000000000e+03,1.161000000000000000e+03,6.720000000000000000e+02,1.163000000000000000e+03,1.340000000000000000e+03,5.900000000000000355e+00,3.779999999999999716e+01,3.528000000000000025e-01,1.540000000000000036e+01
1.111000000000000000e+03,1.030000000000000000e+03,7.510000000000000000e+02,1.033000000000000000e+03,1.271000000000000000e+03,5.099999999999999645e+00,4.070000000000000284e+01,3.620999999999999774e-01,1.140000000000000036e+01
1.121000000000000000e+03,1.023000000000000000e+03,7.250000000000000000e+02,1.053000000000000000e+03,1.354000000000000000e+03,4.799999999999999822e+00,4.510000000000000142e+01,3.925000000000000155e-01,1.119999999999999929e+01
9.560000000000000000e+02,7.960000000000000000e+02,9.150000000000000000e+02,8.610000000000000000e+02,1.084000000000000000e+03,4.500000000000000000e+00,4.389999999999999858e+01,3.728000000000000203e-01,5.700000000000000178e+00
9.730000000000000000e+02,7.850000000000000000e+02,9.160000000000000000e+02,8.830000000000000000e+02,1.086000000000000000e+03,5.200000000000000178e+00,4.410000000000000142e+01,3.938999999999999724e-01,5.400000000000000355e+00
9.520000000000000000e+02,7.900000000000000000e+02,9.210000000000000000e+02,8.960000000000000000e+02,1.038000000000000000e+03,4.299999999999999822e+00,4.639999999999999858e+01,3.896000000000000019e-01,5.500000000000000000e+00
9.690000000000000000e+02,7.730000000000000000e+02,8.890000000000000000e+02,9.140000000000000000e+02,1.064000000000000000e+03,3.000000000000000000e+00,5.250000000000000000e+01,4.021000000000000130e-01,5.200000000000000178e+00
9.190000000000000000e+02,6.930000000000000000e+02,9.550000000000000000e+02,8.820000000000000000e+02,9.790000000000000000e+02,2.299999999999999822e+00,5.629999999999999716e+01,4.133999999999999897e-01,3.700000000000000178e+00
8.740000000000000000e+02,6.570000000000000000e+02,9.850000000000000000e+02,8.670000000000000000e+02,9.300000000000000000e+02,1.500000000000000000e+00,6.139999999999999858e+01,4.234999999999999876e-01,3.100000000000000089e+00
8.060000000000000000e+02,5.540000000000000000e+02,1.206000000000000000e+03,8.070000000000000000e+02,7.830000000000000000e+02,4.000000000000000000e+00,5.039999999999999858e+01,4.153999999999999915e-01,1.600000000000000089e+00
8.740000000000000000e+02,6.230000000000000000e+02,1.096000000000000000e+03,8.470000000000000000e+02,8.310000000000000000e+02,2.799999999999999822e+00,5.520000000000000284e+01,4.177000000000000157e-01,2.500000000000000000e+00
9.610000000000000000e+02,7.790000000000000000e+02,9.170000000000000000e+02,9.600000000000000000e+02,9.830000000000000000e+02,1.199999999999999956e+00,6.139999999999999858e+01,4.158999999999999919e-01,5.299999999999999822e+00
1.195000000000000000e+03,1.096000000000000000e+03,6.680000000000000000e+02,1.166000000000000000e+03,1.315000000000000000e+03,1.399999999999999911e+00,6.129999999999999716e+01,4.208000000000000074e-01,1.340000000000000036e+01
1.184000000000000000e+03,1.148000000000000000e+03,6.510000000000000000e+02,1.178000000000000000e+03,1.389000000000000000e+03,2.200000000000000178e+00,5.810000000000000142e+01,4.218000000000000083e-01,1.500000000000000000e+01
1.135000000000000000e+03,1.076000000000000000e+03,6.850000000000000000e+02,1.120000000000000000e+03,1.396000000000000000e+03,4.299999999999999822e+00,4.939999999999999858e+01,4.138000000000000012e-01,1.280000000000000071e+01
1.211000000000000000e+03,1.177000000000000000e+03,6.200000000000000000e+02,1.221000000000000000e+03,1.585000000000000000e+03,6.599999999999999645e+00,4.250000000000000000e+01,4.159999999999999809e-01,1.590000000000000036e+01
1.228000000000000000e+03,1.178000000000000000e+03,6.210000000000000000e+02,1.202000000000000000e+03,1.628000000000000000e+03,8.000000000000000000e+00,3.829999999999999716e+01,4.133000000000000007e-01,1.590000000000000036e+01
1.247000000000000000e+03,1.188000000000000000e+03,5.980000000000000000e+02,1.237000000000000000e+03,1.692000000000000000e+03,9.099999999999999645e+00,3.610000000000000142e+01,4.172000000000000153e-01,1.630000000000000071e+01
1.336000000000000000e+03,1.256000000000000000e+03,5.670000000000000000e+02,1.320000000000000000e+03,1.828000000000000000e+03,1.000000000000000000e+01,3.470000000000000284e+01,4.259000000000000008e-01,1.860000000000000142e+01
1.205000000000000000e+03,1.079000000000000000e+03,6.520000000000000000e+02,1.168000000000000000e+03,1.476000000000000000e+03,1.100000000000000000e+01,3.300000000000000000e+01,4.330999999999999850e-01,1.280000000000000071e+01
1.305000000000000000e+03,1.238000000000000000e+03,5.650000000000000000e+02,1.325000000000000000e+03,1.640000000000000000e+03,1.130000000000000071e+01,3.360000000000000142e+01,4.504000000000000226e-01,1.789999999999999858e+01
1.568000000000000000e+03,1.528000000000000000e+03,4.550000000000000000e+02,1.661000000000000000e+03,2.046000000000000000e+03,9.400000000000000355e+00,4.129999999999999716e+01,4.888000000000000123e-01,2.900000000000000000e+01
1.630000000000000000e+03,1.622000000000000000e+03,4.210000000000000000e+02,1.757000000000000000e+03,2.238000000000000000e+03,8.000000000000000000e+00,4.589999999999999858e+01,4.935999999999999832e-01,3.310000000000000142e+01
1.704000000000000000e+03,1.689000000000000000e+03,4.020000000000000000e+02,1.820000000000000000e+03,2.480000000000000000e+03,7.099999999999999645e+00,5.029999999999999716e+01,5.100000000000000089e-01,3.610000000000000142e+01
1.701000000000000000e+03,1.692000000000000000e+03,4.020000000000000000e+02,1.832000000000000000e+03,2.415000000000000000e+03,6.200000000000000178e+00,5.689999999999999858e+01,5.419000000000000483e-01,3.629999999999999716e+01
1.564000000000000000e+03,1.462000000000000000e+03,4.720000000000000000e+02,1.574000000000000000e+03,2.181000000000000000e+03,6.299999999999999822e+00,5.789999999999999858e+01,5.574999999999999956e-01,2.630000000000000071e+01
1.441000000000000000e+03,1.314000000000000000e+03,5.170000000000000000e+02,1.389000000000000000e+03,2.051000000000000000e+03,6.200000000000000178e+00,5.679999999999999716e+01,5.421000000000000263e-01,2.060000000000000142e+01
1.376000000000000000e+03,1.209000000000000000e+03,5.490000000000000000e+02,1.283000000000000000e+03,2.041000000000000000e+03,6.099999999999999645e+00,5.470000000000000284e+01,5.201000000000000068e-01,1.700000000000000000e+01
1.412000000000000000e+03,1.216000000000000000e+03,5.430000000000000000e+02,1.300000000000000000e+03,2.059000000000000000e+03,6.000000000000000000e+00,5.560000000000000142e+01,5.243999999999999773e-01,1.719999999999999929e+01
1.352000000000000000e+03,1.137000000000000000e+03,5.670000000000000000e+02,1.234000000000000000e+03,2.016000000000000000e+03,5.099999999999999645e+00,5.900000000000000000e+01,5.248000000000000442e-01,1.459999999999999964e+01
1.285000000000000000e+03,1.052000000000000000e+03,6.050000000000000000e+02,1.164000000000000000e+03,1.967000000000000000e+03,5.099999999999999645e+00,5.839999999999999858e+01,5.170000000000000151e-01,1.209999999999999964e+01
1.263000000000000000e+03,9.970000000000000000e+02,6.250000000000000000e+02,1.140000000000000000e+03,1.960000000000000000e+03,4.700000000000000178e+00,6.079999999999999716e+01,5.231999999999999984e-01,1.050000000000000000e+01
1.200000000000000000e+03,9.290000000000000000e+02,6.640000000000000000e+02,1.082000000000000000e+03,1.847000000000000000e+03,4.200000000000000178e+00,6.310000000000000142e+01,5.259000000000000341e-01,8.699999999999999289e+00
1.187000000000000000e+03,9.310000000000000000e+02,6.690000000000000000e+02,1.093000000000000000e+03,1.792000000000000000e+03,4.299999999999999822e+00,6.409999999999999432e+01,5.370000000000000329e-01,8.800000000000000711e+00
1.166000000000000000e+03,9.090000000000000000e+02,6.910000000000000000e+02,1.079000000000000000e+03,1.680000000000000000e+03,4.799999999999999822e+00,6.189999999999999858e+01,5.370000000000000329e-01,8.199999999999999289e+00
1.209000000000000000e+03,9.580000000000000000e+02,6.660000000000000000e+02,1.124000000000000000e+03,1.662000000000000000e+03,5.299999999999999822e+00,6.110000000000000142e+01,5.499000000000000554e-01,9.500000000000000000e+00
1.349000000000000000e+03,1.136000000000000000e+03,5.750000000000000000e+02,1.299000000000000000e+03,1.810000000000000000e+03,5.700000000000000178e+00,6.129999999999999716e+01,5.656999999999999806e-01,1.459999999999999964e+01
1.458000000000000000e+03,1.307000000000000000e+03,4.970000000000000000e+02,1.483000000000000000e+03,2.103000000000000000e+03,6.099999999999999645e+00,6.050000000000000000e+01,5.718999999999999639e-01,2.039999999999999858e+01
1.462000000000000000e+03,1.263000000000000000e+03,5.100000000000000000e+02,1.421000000000000000e+03,2.082000000000000000e+03,6.700000000000000178e+00,5.970000000000000284e+01,5.889999999999999680e-01,1.880000000000000071e+01
1.448000000000000000e+03,1.263000000000000000e+03,5.110000000000000000e+02,1.428000000000000000e+03,1.971000000000000000e+03,7.200000000000000178e+00,5.860000000000000142e+01,5.986000000000000210e-01,1.880000000000000071e+01
1.419000000000000000e+03,1.254000000000000000e+03,5.240000000000000000e+02,1.406000000000000000e+03,1.950000000000000000e+03,8.000000000000000000e+00,5.589999999999999858e+01,6.018000000000000016e-01,1.850000000000000000e+01
1.561000000000000000e+03,1.425000000000000000e+03,4.650000000000000000e+02,1.624000000000000000e+03,2.101000000000000000e+03,9.800000000000000711e+00,5.239999999999999858e+01,6.349000000000000199e-01,2.480000000000000071e+01
1.558000000000000000e+03,1.375000000000000000e+03,4.710000000000000000e+02,1.563000000000000000e+03,2.112000000000000000e+03,1.050000000000000000e+01,5.110000000000000142e+01,6.502999999999999892e-01,2.289999999999999858e+01
1.438000000000000000e+03,1.208000000000000000e+03,5.280000000000000000e+02,1.405000000000000000e+03,1.962000000000000000e+03,1.080000000000000071e+01,5.239999999999999858e+01,6.766999999999999682e-01,1.689999999999999858e+01
1.532000000000000000e+03,1.356000000000000000e+03,4.740000000000000000e+02,1.610000000000000000e+03,2.033000000000000000e+03,1.059999999999999964e+01,5.529999999999999716e+01,7.057999999999999829e-01,2.219999999999999929e+01
1.522000000000000000e+03,1.337000000000000000e+03,4.790000000000000000e+02,1.578000000000000000e+03,2.034000000000000000e+03,1.040000000000000036e+01,5.700000000000000000e+01,7.167000000000000037e-01,2.150000000000000000e+01
1.514000000000000000e+03,1.338000000000000000e+03,4.740000000000000000e+02,1.598000000000000000e+03,2.018000000000000000e+03,1.019999999999999929e+01,5.829999999999999716e+01,7.256000000000000227e-01,2.150000000000000000e+01
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.099833166499833169e+03,9.391533755978200588e+02,8.354936047158269048e+02,1.456264597931264689e+03,1.022906128350572772e+03,1.831782894005116447e+01,4.923420086753419866e+01,1.025530274719163693e+00,-2.000000000000000000e+02
1.505000000000000000e+03,1.168000000000000000e+03,5.250000000000000000e+02,1.447000000000000000e+03,2.066000000000000000e+03,9.400000000000000355e+00,6.609999999999999432e+01,7.815999999999999615e-01,1.559999999999999964e+01
1.458000000000000000e+03,1.123000000000000000e+03,5.400000000000000000e+02,1.395000000000000000e+03,2.030000000000000000e+03,9.599999999999999645e+00,6.590000000000000568e+01,7.869000000000000439e-01,1.419999999999999929e+01
1.431000000000000000e+03,1.100000000000000000e+03,5.530000000000000000e+02,1.385000000000000000e+03,1.913000000000000000e+03,9.500000000000000000e+00,6.620000000000000284e+01,7.882000000000000117e-01,1.350000000000000000e+01
1.366000000000000000e+03,1.027000000000000000e+03,5.830000000000000000e+02,1.328000000000000000e+03,1.901000000000000000e+03,9.199999999999999289e+00,6.729999999999999716e+01,7.851000000000000201e-01,1.140000000000000036e+01
1.332000000000000000e+03,9.970000000000000000e+02,6.010000000000000000e+02,1.304000000000000000e+03,1.783000000000000000e+03,9.099999999999999645e+00,6.870000000000000284e+01,7.924999999999999822e-01,1.050000000000000000e+01
1.243000000000000000e+03,9.240000000000000000e+02,6.480000000000000000e+02,1.250000000000000000e+03,1.534000000000000000e+03,9.000000000000000000e+00,6.979999999999999716e+01,8.038999999999999480e-01,8.599999999999999645e+00
1.251000000000000000e+03,9.240000000000000000e+02,6.440000000000000000e+02,1.246000000000000000e+03,1.568000000000000000e+03,8.900000000000000355e+00,7.050000000000000000e+01,8.055999999999999828e-01,8.599999999999999645e+00
1.259000000000000000e+03,9.440000000000000000e+02,6.310000000000000000e+02,1.267000000000000000e+03,1.622000000000000000e+03,8.900000000000000355e+00,7.040000000000000568e+01,8.074000000000000066e-01,9.099999999999999645e+00
1.268000000000000000e+03,9.260000000000000000e+02,6.450000000000000000e+02,1.247000000000000000e+03,1.628000000000000000e+03,9.099999999999999645e+00,6.959999999999999432e+01,8.044999999999999929e-01,8.599999999999999645e+00
1.288000000000000000e+03,9.560000000000000000e+02,6.230000000000000000e+02,1.272000000000000000e+03,1.553000000000000000e+03,9.000000000000000000e+00,7.079999999999999716e+01,8.173000000000000265e-01,9.400000000000000355e+00
1.410000000000000000e+03,1.015000000000000000e+03,5.940000000000000000e+02,1.319000000000000000e+03,1.769000000000000000e+03,9.800000000000000711e+00,6.859999999999999432e+01,8.324000000000000288e-01,1.100000000000000000e+01
1.374000000000000000e+03,9.990000000000000000e+02,5.980000000000000000e+02,1.316000000000000000e+03,1.776000000000000000e+03,1.019999999999999929e+01,6.729999999999999716e+01,8.373000000000000442e-01,1.059999999999999964e+01
1.458000000000000000e+03,1.090000000000000000e+03,5.530000000000000000e+02,1.383000000000000000e+03,1.898000000000000000e+03,1.069999999999999929e+01,6.500000000000000000e+01,8.377999999999999892e-01,1.319999999999999929e+01
1.609000000000000000e+03,1.243000000000000000e+03,5.050000000000000000e+02,1.491000000000000000e+03,2.100000000000000000e+03,1.140000000000000036e+01,6.289999999999999858e+01,8.454000000000000403e-01,1.810000000000000142e+01
1.424000000000000000e+03,1.090000000000000000e+03,5.660000000000000000e+02,1.351000000000000000e+03,1.896000000000000000e+03,1.219999999999999929e+01,6.110000000000000142e+01,8.651999999999999691e-01,1.319999999999999929e+01
1.331000000000000000e+03,9.660000000000000000e+02,6.330000000000000000e+02,1.266000000000000000e+03,1.745000000000000000e+03,1.209999999999999964e+01,6.179999999999999716e+01,8.722999999999999643e-01,9.699999999999999289e+00
1.434000000000000000e+03,1.093000000000000000e+03,5.610000000000000000e+02,1.366000000000000000e+03,1.893000000000000000e+03,1.169999999999999929e+01,6.559999999999999432e+01,8.980000000000000204e-01,1.330000000000000071e+01
1.542000000000000000e+03,1.161000000000000000e+03,5.310000000000000000e+02,1.435000000000000000e+03,1.972000000000000000e+03,1.140000000000000036e+01,6.790000000000000568e+01,9.119000000000000439e-01,1.540000000000000036e+01
1.651000000000000000e+03,1.234000000000000000e+03,5.010000000000000000e+02,1.513000000000000000e+03,2.020000000000000000e+03,1.119999999999999929e+01,7.079999999999999716e+01,9.385999999999999899e-01,1.780000000000000071e+01
1.633000000000000000e+03,1.240000000000000000e+03,4.960000000000000000e+02,1.555000000000000000e+03,1.906000000000000000e+03,1.090000000000000036e+01,7.590000000000000568e+01,9.868000000000000105e-01,1.800000000000000000e+01
1.739000000000000000e+03,1.333000000000000000e+03,4.600000000000000000e+02,1.689000000000000000e+03,1.832000000000000000e+03,1.130000000000000071e+01,7.829999999999999716e+01,1.045500000000000096e+00,2.130000000000000071e+01
1.523000000000000000e+03,1.132000000000000000e+03,5.410000000000000000e+02,1.488000000000000000e+03,1.470000000000000000e+03,1.030000000000000071e+01,8.279999999999999716e+01,1.036899999999999933e+00,1.450000000000000000e+01
1.543000000000000000e+03,1.174000000000000000e+03,5.210000000000000000e+02,1.542000000000000000e+03,1.494000000000000000e+03,1.040000000000000036e+01,8.250000000000000000e+01,1.040599999999999969e+00,1.580000000000000071e+01
1.469000000000000000e+03,1.086000000000000000e+03,5.640000000000000000e+02,1.485000000000000000e+03,1.394000000000000000e+03,1.100000000000000000e+01,8.170000000000000284e+01,1.072699999999999987e+00,1.309999999999999964e+01
1.271000000000000000e+03,8.860000000000000000e+02,6.880000000000000000e+02,1.321000000000000000e+03,1.113000000000000000e+03,1.169999999999999929e+01,7.979999999999999716e+01,1.096400000000000041e+00,7.700000000000000178e+00
1.161000000000000000e+03,8.100000000000000000e+02,7.750000000000000000e+02,1.281000000000000000e+03,9.580000000000000000e+02,1.159999999999999964e+01,8.000000000000000000e+01,1.092400000000000038e+00,6.000000000000000000e+00
1.053000000000000000e+03,6.800000000000000000e+02,8.900000000000000000e+02,1.166000000000000000e+03,8.070000000000000000e+02,1.130000000000000071e+01,8.009999999999999432e+01,1.074100000000000055e+00,3.500000000000000000e+00
9.160000000000000000e+02,5.410000000000000000e+02,1.143000000000000000e+03,1.064000000000000000e+03,5.360000000000000000e+02,1.169999999999999929e+01,7.409999999999999432e+01,1.016699999999999937e+00,1.500000000000000000e+00
9.000000000000000000e+02,5.220000000000000000e+02,1.242000000000000000e+03,1.070000000000000000e+03,4.710000000000000000e+02,1.080000000000000071e+01,7.870000000000000284e+01,1.020199999999999996e+00,1.199999999999999956e+00
8.550000000000000000e+02,4.790000000000000000e+02,1.319000000000000000e+03,1.068000000000000000e+03,4.500000000000000000e+02,1.069999999999999929e+01,8.150000000000000000e+01,1.049700000000000077e+00,8.000000000000000444e-01
8.480000000000000000e+02,4.640000000000000000e+02,1.425000000000000000e+03,1.062000000000000000e+03,4.380000000000000000e+02,1.090000000000000036e+01,8.029999999999999716e+01,1.044399999999999995e+00,6.999999999999999556e-01
8.730000000000000000e+02,4.850000000000000000e+02,1.305000000000000000e+03,1.083000000000000000e+03,5.120000000000000000e+02,1.069999999999999929e+01,8.070000000000000284e+01,1.037700000000000067e+00,9.000000000000000222e-01
9.450000000000000000e+02,5.690000000000000000e+02,1.140000000000000000e+03,1.135000000000000000e+03,6.320000000000000000e+02,1.050000000000000000e+01,8.179999999999999716e+01,1.041600000000000081e+00,1.800000000000000044e+00
1.003000000000000000e+03,6.180000000000000000e+02,1.003000000000000000e+03,1.159000000000000000e+03,7.540000000000000000e+02,1.040000000000000036e+01,8.290000000000000568e+01,1.041900000000000048e+00,2.500000000000000000e+00
1.041000000000000000e+03,6.590000000000000000e+02,9.080000000000000000e+02,1.188000000000000000e+03,7.920000000000000000e+02,1.059999999999999964e+01,8.209999999999999432e+01,1.045099999999999918e+00,3.100000000000000089e+00
1.036000000000000000e+03,6.850000000000000000e+02,9.420000000000000000e+02,1.168000000000000000e+03,7.760000000000000000e+02,1.150000000000000000e+01,7.259999999999999432e+01,9.846000000000000307e-01,3.500000000000000000e+00
1.124000000000000000e+03,7.990000000000000000e+02,7.750000000000000000e+02,1.231000000000000000e+03,9.690000000000000000e+02,1.280000000000000071e+01,6.550000000000000000e+01,9.639999999999999680e-01,5.700000000000000178e+00
1.130000000000000000e+03,8.030000000000000000e+02,7.720000000000000000e+02,1.230000000000000000e+03,9.750000000000000000e+02,1.390000000000000036e+01,6.089999999999999858e+01,9.644000000000000350e-01,5.799999999999999822e+00
9.910000000000000000e+02,6.320000000000000000e+02,9.810000000000000000e+02,1.114000000000000000e+03,6.370000000000000000e+02,1.490000000000000036e+01,5.789999999999999858e+01,9.726000000000000201e-01,2.700000000000000178e+00
9.880000000000000000e+02,5.960000000000000000e+02,1.056000000000000000e+03,1.118000000000000000e+03,5.410000000000000000e+02,1.480000000000000071e+01,6.350000000000000000e+01,1.059199999999999919e+00,2.200000000000000178e+00
1.163000000000000000e+03,8.010000000000000000e+02,7.720000000000000000e+02,1.288000000000000000e+03,8.760000000000000000e+02,1.359999999999999964e+01,6.890000000000000568e+01,1.069900000000000073e+00,5.799999999999999822e+00
1.226000000000000000e+03,8.530000000000000000e+02,7.250000000000000000e+02,1.307000000000000000e+03,1.029000000000000000e+03,1.359999999999999964e+01,6.890000000000000568e+01,1.066100000000000048e+00,6.900000000000000355e+00
1.286000000000000000e+03,9.420000000000000000e+02,6.870000000000000000e+02,1.362000000000000000e+03,1.103000000000000000e+03,1.350000000000000000e+01,6.709999999999999432e+01,1.035700000000000065e+00,9.099999999999999645e+00
1.423000000000000000e+03,1.116000000000000000e+03,5.530000000000000000e+02,1.531000000000000000e+03,1.369000000000000000e+03,1.230000000000000071e+01,7.540000000000000568e+01,1.076799999999999979e+00,1.400000000000000000e+01
1.408000000000000000e+03,1.088000000000000000e+03,5.600000000000000000e+02,1.504000000000000000e+03,1.381000000000000000e+03,1.169999999999999929e+01,8.000000000000000000e+01,1.093800000000000106e+00,1.309999999999999964e+01
1.178000000000000000e+03,8.660000000000000000e+02,7.000000000000000000e+02,1.342000000000000000e+03,1.094000000000000000e+03,1.180000000000000071e+01,8.270000000000000284e+01,1.138099999999999890e+00,7.200000000000000178e+00
9.850000000000000000e+02,7.010000000000000000e+02,8.770000000000000000e+02,1.187000000000000000e+03,8.350000000000000000e+02,1.180000000000000071e+01,7.750000000000000000e+01,1.074100000000000055e+00,3.799999999999999822e+00
1.113000000000000000e+03,7.760000000000000000e+02,8.280000000000000000e+02,1.217000000000000000e+03,8.810000000000000000e+02,1.200000000000000000e+01,7.229999999999999716e+01,1.009500000000000064e+00,5.200000000000000178e+00
1.178000000000000000e+03,8.730000000000000000e+02,7.000000000000000000e+02,1.328000000000000000e+03,9.870000000000000000e+02,1.119999999999999929e+01,7.959999999999999432e+01,1.058699999999999974e+00,7.400000000000000355e+00
1.024000000000000000e+03,7.050000000000000000e+02,8.760000000000000000e+02,1.168000000000000000e+03,8.070000000000000000e+02,1.150000000000000000e+01,7.420000000000000284e+01,1.006299999999999972e+00,3.899999999999999911e+00
9.540000000000000000e+02,6.300000000000000000e+02,9.880000000000000000e+02,1.107000000000000000e+03,6.640000000000000000e+02,1.159999999999999964e+01,6.890000000000000568e+01,9.411000000000000476e-01,2.700000000000000178e+00
8.750000000000000000e+02,5.480000000000000000e+02,1.165000000000000000e+03,1.049000000000000000e+03,5.250000000000000000e+02,1.150000000000000000e+01,6.740000000000000568e+01,9.105999999999999650e-01,1.500000000000000000e+00
8.770000000000000000e+02,5.260000000000000000e+02,1.171000000000000000e+03,1.023000000000000000e+03,4.960000000000000000e+02,1.169999999999999929e+01,6.459999999999999432e+01,8.888000000000000345e-01,1.300000000000000044e+00
8.260000000000000000e+02,4.650000000000000000e+02,1.322000000000000000e+03,9.780000000000000000e+02,4.330000000000000000e+02,1.190000000000000036e+01,6.110000000000000142e+01,8.527000000000000135e-01,6.999999999999999556e-01
8.620000000000000000e+02,5.350000000000000000e+02,1.193000000000000000e+03,1.020000000000000000e+03,5.240000000000000000e+02,1.250000000000000000e+01,5.729999999999999716e+01,8.268999999999999684e-01,1.399999999999999911e+00
9.380000000000000000e+02,6.530000000000000000e+02,9.700000000000000000e+02,1.100000000000000000e+03,7.470000000000000000e+02,1.230000000000000071e+01,6.010000000000000142e+01,8.561999999999999611e-01,3.000000000000000000e+00
1.205000000000000000e+03,9.430000000000000000e+02,6.880000000000000000e+02,1.361000000000000000e+03,1.052000000000000000e+03,1.150000000000000000e+01,6.870000000000000284e+01,9.302000000000000268e-01,9.099999999999999645e+00
